amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert,frame_id,timestamp 
428.6456289603419,6.06502555786528,51.7174923232411,2014.214679249354,8.967194336187223,3.1566392163984363,2.329262770957785,3.797969307278951,548.4227694022868,172.2466495626853,66.98421159375602,2611.8450918272456,15.178037081501575,3.747528365766214,3.118395676671155,8.516279531930131,237205,11355689888
405.4358305908029,6.513299911985757,51.75061235799239,1889.850180709682,7.568162964184085,2.8221471773729596,2.098212256497082,3.2743485184364056,520.6703352592974,171.09610896166245,66.21123221646445,2449.6078974235425,14.626231030179747,3.7808250182007384,3.1787156170934545,8.39760684689117,237207,11357699792
412.35963063499435,6.302903144296453,51.140863061539086,1968.5674664105543,8.263266388318309,3.0021974382992993,2.2203938165232646,3.508333391070085,517.5966119287185,167.59217276571542,61.91118634204281,2561.531816546333,11.04414329083513,2.843626719410704,2.3997814758607046,6.507310712259089,237208,11358704632
444.9002503430346,5.8317696854788,49.09566886457777,2243.380603815921,9.980836994184152,3.2561573770864918,2.3758803567443847,4.015491598565621,565.9490651765794,176.3875877275063,68.64829078398546,2913.7532043806364,18.668177307159617,4.569717077315476,3.60898216753397,9.361951996095227,237210,11360714616
458.9110741033154,6.288545182387816,48.91110019346807,2381.866684552478,10.124039952845084,3.199223947995708,2.3515963785314056,4.153408112271078,560.4991970939666,172.57788199292042,65.20557629913954,3108.193727973482,15.220881103663412,3.7073134921760653,2.9819264662062617,8.02785363958433,237212,11362724432
458.1351178792935,6.395706151177855,49.45577160646794,2342.1492770301456,9.821186125139889,3.1356839791960582,2.3120680581081237,4.082578498351019,554.143444133159,172.19817678664663,65.8329871087668,3056.3356339830116,14.130878770101567,3.4670018790528956,2.836285335861334,7.700400369878912,237213,11363729344
430.94915669534015,5.324323378700736,51.72326186972145,2008.792248594698,8.874959197809556,3.0980302600894953,2.2582372221540368,3.629996488130108,546.3090138378396,171.565199801064,66.46870481820599,2604.506210927067,12.93625712153887,3.19580639757377,2.6730486359246868,7.346359190418058,237215,11365739248
415.8851258541116,5.332053720706137,52.21207446824113,1938.234758848714,8.33418826408151,3.034939396752754,2.216338133255775,3.4379419587760958,553.7579690544802,176.31209617913362,70.82134353351117,2500.7750998547594,15.695076669947335,3.900395937277368,3.1923687977906785,8.406375122795232,237216,11366744144
407.86818662109937,7.270178076385742,50.90553752021573,1984.7112474900052,8.204291667436019,3.0117296057108205,2.262060536985399,3.6279362549452445,525.9704147696397,168.7275331329603,61.7953752507675,2582.828020832012,10.683397895188843,2.7307855553359897,2.248883854456166,5.996944465858254,237218,11368754072
439.37669000713123,7.204076216876187,49.13409660035126,2257.1876878245976,9.704809836920415,3.223013811635233,2.407602792937975,4.171155111974564,560.7399219114197,170.8209386405464,64.86444212696759,2932.68032057875,12.840942033524213,3.093238530534397,2.5605250880307455,7.192541666988636,237220,11370763936
455.7308245221161,7.447035462671335,48.714409573730805,2337.2637760888397,9.685273318288406,3.082838458976016,2.310748123547084,4.18628572362323,549.5839962236076,170.55841073904185,63.224976521989944,3055.980401196085,13.259774344668939,3.2693084551939506,2.6531704171902026,7.178844207480035,237221,11371768944
460.14137978753064,5.77052564819557,49.071544210554485,2345.6253145628825,10.110454200663142,3.1871220728898364,2.3229236920820977,4.0538383340033075,550.8022061489561,168.6594122440574,62.23617737271071,3062.8233212108094,12.021754959109535,2.9291086972473677,2.4313853770306975,6.8453972530218925,237223,11373778752
447.5440195515891,4.4726819618172815,50.60149089783248,2166.751902698095,10.0990553828942,3.325021904036211,2.3815064336474987,3.891122705541618,538.7177775806732,168.33674884529285,63.4206099420688,2820.950541174399,11.27144018183459,2.7868411950178187,2.370342245533683,6.696566196172743,237224,11374783688
419.517616275915,6.440659436069304,51.887525275751315,1927.7627906634393,8.256849429546527,2.9803823548862534,2.214272417167163,3.568409697339818,534.819334773365,170.3187389661329,65.23942861698218,2500.992016824827,12.878350658053757,3.2344606036182477,2.719726782532165,7.42636227732521,237226,11376793616
413.45406128957853,5.372722103813353,51.71569067898713,1981.8405800337396,9.101515419983507,3.3118812099444535,2.416221224494641,3.731702755873535,538.2566345748047,172.22508278102137,65.7613571581618,2569.7253566073327,13.025097403217123,3.2913962585944816,2.688257943204907,7.076435366215713,237228,11378803512
425.96098642661383,6.526327056571498,49.280900970827865,2127.6078230672465,8.970476429509128,3.0736443253221353,2.2706352054603673,3.7434423013903673,545.4770518276266,172.03120789001022,64.6530091286632,2764.774073975139,14.788192194326419,3.6937725012090135,2.977069184976802,7.848820163633008,237229,11379808440
449.25855367948157,6.8016320628716445,48.902340284412,2335.861491791683,9.768747150757711,3.158448741800205,2.3420099305332314,4.1066262966149285,555.0420685111416,172.05251838954212,65.2519282012866,3044.8825268472206,14.18843138009158,3.478169931874801,2.827940439753612,7.6518837042988155,237231,11381818328
461.29323000455156,6.9812283620089035,48.71933808453796,2377.9366322092114,10.235733753619979,3.2156074687528373,2.3910619441722107,4.329332660515417,568.5351570929379,173.71174311084383,65.84264522239646,3102.7038804769745,13.588921106648067,3.279482806338399,2.6068585215430664,6.973634125282693,237232,11382823264
445.6196729597994,6.438060717870291,49.85884038149656,2141.996876620078,9.243043204280621,3.0524804266732386,2.2547699033812316,3.8737525075906434,544.0120798750579,170.73045695914385,64.98858877903632,2789.013938024051,12.964862263245749,3.2154153963905507,2.671519673255883,7.3117400033361575,237234,11384833136
412.3914754052266,6.585800103022868,51.410219346496426,1932.2813553361534,7.924088052858704,2.8921224166862523,2.1507664698811575,3.422577014736876,527.5510116645589,169.99187307363894,64.19869141896568,2509.0348325176174,12.40871618398593,3.165417316628518,2.6362395229103517,7.054120103995932,237236,11386843016
406.4049236885959,4.497879363503782,52.82033256508824,1894.989046221636,8.47715239435492,3.1717069597506793,2.289709395535969,3.394166957905931,518.2808116192168,168.5349622901294,64.55516906435388,2454.6590898793193,11.51508476215571,2.9463592813049453,2.5401091645752154,6.979051353588929,237237,11387847904
428.33967781431085,7.1679173842775095,49.46295613329039,2143.1205549155243,8.94845247719086,3.062965582133253,2.2885443902964715,3.8584365437357437,539.9520196182484,170.7635628629907,63.684883214468215,2790.8130780087304,12.802229497079397,3.2133172443689553,2.6154255478425292,6.961601254711301,237239,11389857832
449.65981040667134,5.019741366649627,49.96387939215595,2268.461804368056,10.583943250199507,3.446850578808597,2.4866845402042146,4.1473399318671,565.1488063312426,173.60485683069538,66.93686468816314,2947.881307409912,15.24703516769576,3.690288252046213,2.9894733569830216,8.11043750175173,237240,11390862800
459.35108751212937,6.600220643575424,48.76497561247954,2388.7037354303884,10.266878289823966,3.237528131228182,2.3919569858653897,4.267599876079231,548.2020679266133,169.52420218872368,62.64603677891797,3123.4963042278523,12.331381454595451,3.0329296602152116,2.490008183451756,6.854476087031726,237242,11392872584
442.58930871608,6.464851299285931,50.625735960600544,2138.947841785783,9.195843973510074,3.0920332123322862,2.2896372226166544,3.9031919929186403,599.4185451298027,183.5021013340683,74.15522089554989,2766.76473116704,23.49842387549065,5.594218066689856,4.243358986602375,10.639798003149393,237244,11394882584
432.45707312012337,4.704956166493439,52.04518580330948,1996.7982298108955,9.342467155383309,3.253966116636368,2.350666802683406,3.7296576494263594,541.4980868398814,172.19225257414698,66.68524920118003,2591.9907012388067,14.249475240365955,3.5662095306460655,2.9567098761755637,7.947946134035868,237245,11395887448
403.9924194643692,4.0124249678489985,52.79679560274184,1889.9173879537034,8.804152294030821,3.303334234307458,2.365803392416107,3.441717202266977,545.4963877608886,175.90831356671364,69.37844245862554,2437.8495898674487,15.827911096087885,4.001200438561742,3.2248981862890513,8.26154178682381,237247,11397897320
417.91909129322926,4.639391844812246,52.17080452624643,1996.7951054842058,9.58875071264426,3.460679459129482,2.498400373083174,3.823864370889301,540.6103030178331,172.20346533557228,65.95405339209132,2589.284133170293,14.230066441874916,3.5774282068828853,2.9318147809999084,7.778650665087341,237248,11398902264
446.2984801409221,4.472883519157919,50.00941212202289,2264.0878700759254,10.414992419396395,3.408444141413686,2.436890121927526,3.97380228934689,573.8582620645443,177.25863557537332,67.70389323301157,2944.3555231761825,15.515591147181027,3.763117841358386,2.88245856604505,7.294169826206608,237250,11400912160
457.0251171147691,6.322280019937277,50.03425544345489,2380.7125605326455,10.59855493885821,3.4202735185125803,2.5224182640379014,4.4281695428491625,554.1150750102782,173.03239099803668,64.19535661526771,3118.0509960342624,13.986091601514719,3.4582564045648185,2.715686930250344,7.027667289045001,237252,11402921984
453.28209477995046,5.700114668026436,49.524393309726705,2315.8711380695513,10.729524966202693,3.4557741620881006,2.518906214064425,4.318215786894454,558.5265030999105,174.32701741335774,66.05060745521526,3021.66011606085,14.136224347416277,3.4824874793039835,2.745146652630756,7.11941104902632,237253,11403927024
422.7035470429031,6.65526746455805,51.12217824915388,1996.5237392803442,8.191001003034227,2.905608287786428,2.1615056560694286,3.533906248787245,547.6321778598767,173.12604187855166,67.53230956955576,2586.400624246836,14.099491741116058,3.502523435444573,2.8902806358975863,7.766411729465828,237255,11405936928
400.0523286871426,6.572261368093921,51.39406965375393,1896.9985524010867,7.344360870879851,2.7624974110449734,2.053790848984086,3.1693712211676592,515.5695476637932,166.531105437804,62.15016772062236,2459.201881437638,10.164509175756956,2.5991409987082528,2.249363105293093,6.2741352794528416,237257,11407946760
417.94078924990833,5.225084050081577,51.76570410324007,2013.6888735460939,9.080377826567162,3.2687471718762104,2.3791427336104736,3.699072330060795,552.3670243679152,173.44520501383093,67.91606546270853,2603.105038842985,14.613361474932999,3.6023652960571524,2.9724366673740983,8.036411747521687,237258,11408951704
443.7829952161542,6.15136969346828,49.138745605783555,2280.006668243102,9.469680967724164,3.103508516768759,2.2770743738627113,3.8720860282970126,557.359934731642,172.14966085851515,64.73046840594716,2968.5289692886927,12.770722913229298,3.1234670674495097,2.5146668122461966,6.7605102614949395,237260,11410961512
451.87957367031845,5.777994116593687,49.437909298662795,2354.468499507837,10.087982005540354,3.2562919131836496,2.3758511534770186,4.0690697743117,546.9510561820821,171.95842987833328,64.59550216754053,3075.7222826710827,13.56852545591823,3.3790005393017783,2.7248042803988213,7.211017006550215,237261,11411966504
461.0415345489276,5.0161473467116595,50.59083516344005,2313.733834108086,10.640665785189066,3.41116691513116,2.4650635416242728,4.21000429488111,563.5682354223115,172.7029206393759,65.74094972710337,3017.4558525053308,14.239431981276633,3.447562624238452,2.789200078245996,7.587321745995065,237263,11413976328
419.13640388240765,6.809888714283611,51.27963201654668,1990.4706068035566,8.209514960646572,2.944728241486717,2.197072020634641,3.5748205582779033,528.5306938081903,169.43095373339736,62.610441945797675,2593.3209486616724,12.600581031530805,3.212848585964878,2.6411766253416684,7.024016695071765,237265,11415986320
422.4261545904843,4.121798032841063,52.64677306494252,1916.026989478539,8.888400704071929,3.18499439418938,2.2838224730914134,3.4841385476115367,536.3160737661053,172.7399544496216,66.89236880039701,2483.856752068949,14.241555785812682,3.6108481741672467,2.9718561157783183,7.823212344358029,237266,11416991232
418.4974869373551,7.443290185776502,49.90103698915359,2012.3104477139416,8.160818933946501,2.8790752622393154,2.163454882613816,3.5858157571146387,534.9892946474882,171.1157758976509,65.22054696789421,2611.996137025053,12.978210261307602,3.279651091086684,2.714131671713742,7.255296276551603,237268,11419001064
427.239464185453,6.99682424202901,49.3830412665743,2158.02085544307,9.098798959961748,3.117593980912592,2.3219264358677236,3.886907433025011,541.995189251813,170.78496593134065,63.82364951354651,2808.1578322639607,11.657860004263982,2.914393664780001,2.3761137713456444,6.358023038910822,237269,11420005968
450.792133231659,6.2715083964963085,49.00983945751639,2349.1944846740585,10.437041374158959,3.3622326769412085,2.4715040197533695,4.2854984502058775,559.3968382863734,172.30889931619885,64.39441894392077,3064.4135934122023,13.904866580705496,3.393561689515308,2.709957521011374,7.24317004860731,237271,11422015856
455.20302809718055,5.505590491500762,49.515529353321696,2336.749811464605,9.797003740443753,3.1387389224148246,2.2802079975158636,3.9047228884897414,571.2875840055939,176.3926981477917,68.55337565314649,3040.917400616092,15.688025068127228,3.8049557054613565,3.0002238692776375,7.842924041397011,237273,11424025816
433.77666727217746,5.95751904808691,50.73362935712287,2135.8754956817697,9.104608633870347,3.1225136524884647,2.2933764445581444,3.7794425971319883,542.9146467148602,170.23909863047382,64.82160965519812,2777.157590937526,13.803375101787186,3.419337574566938,2.8611349979587106,7.898825769468963,237274,11425030712
414.4615661855671,5.233009891154184,52.366877943623656,1953.3099207034047,8.479575906666295,3.103544863012002,2.264017248553673,3.490540836766213,548.0710000147103,175.56512497310666,69.04233262854936,2527.4370909748254,16.141580311025663,4.056123038252081,3.2728483941201176,8.454362690437124,237276,11427040632
