frame_id,timestamp,amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert
250799,13421691208,630.7353234247466,5.42425927531057,57.565734359071165,2545.7970566306576,9.656597582122435,2.4732182695582066,1.8498229006980695,4.377444142029567,673.1622746370595,163.9185270772844,76.24848215463444,3302.0601504787874,18.28282748604972,2.8163114310338053,3.270490178347186,15.141034291385969
250801,13423701064,602.0563179987039,6.475649007340972,57.866630894508575,2327.4861438611833,8.37169307360457,2.2580089934153986,1.7198385587280047,3.9891517293568692,672.9406894386899,165.08247981002881,77.5777904945119,3001.7467998230245,16.786842694258088,2.603019331761072,3.014607505722487,13.785587299766174
250802,13424706000,594.0402040822984,5.614868009336988,57.81294695760935,2192.9663471836725,8.174325386462044,2.2296391393059998,1.674816563590334,3.7524846458526118,689.8870682885957,167.2127620337768,81.88886511017525,2796.1571848945355,21.863671834201178,3.230599998238011,3.853467282727848,18.02430737875998
250804,13426715976,576.3804775506114,5.633129563905489,59.452413952129554,2079.1886688523705,8.458462013049449,2.4158151997785695,1.831026769821937,3.998312981918437,674.8744076139366,162.076231040871,78.22541683467863,2648.061191242076,20.96905104257296,2.936392526036521,3.6923992061440853,18.201316813330898
250805,13427720864,583.0168333613302,7.027757554946989,57.516588487504684,2185.6165719341084,8.376015267364089,2.326353245713068,1.784431648292304,4.060138871169542,664.7499568793777,162.16007174606983,76.58171288870093,2802.2199707618943,16.30656288698255,2.404166635287429,2.9269948957282,13.962545803215042
250807,13429730736,600.3253729270198,7.685668256613719,56.52199855743791,2442.1641496314705,8.875802690622418,2.3710905972022522,1.829378350641153,4.349947560153214,644.805086304532,161.9237961174371,72.1075952189899,3178.6492463203303,14.078569837262023,2.3211414142609623,2.620267461929712,11.632883010884388
250808,13430735688,613.5642321708993,7.792407934587833,55.991919845017875,2515.1135047590033,8.762462876659265,2.2776587524650416,1.7562586314892703,4.277874818513423,643.2781107818221,160.92235029558648,72.4612416775968,3276.0365730212106,14.64852583777598,2.339349499274642,2.720743308037217,12.38180574860042
250810,13432745536,619.3752548541179,6.063779365174279,57.28879233167344,2499.911894999755,9.48486394057191,2.470546702648744,1.8640570212325203,4.398359662969922,694.9040771162449,167.43448582893205,81.44855496777535,3216.085857524486,19.335307895575667,2.8768490159178746,3.3873089589687573,15.81486747728902
250812,13434755448,588.8650793071001,5.984134454078643,58.325478873958616,2189.052062957449,7.88431863932195,2.182246264788391,1.6530600145116474,3.708705452670206,709.1135859945119,169.94762933993027,84.84914573045099,2779.060515279695,26.360924117510024,3.8614417804257553,4.569788118096511,21.36051209413269
250813,13435760432,581.0343652158969,6.0656767353887675,59.11406766868889,2112.268063597425,8.199661711417942,2.317599359783602,1.7652398800189992,3.9229858295891273,672.8532716099237,165.8210624725267,80.71149395268569,2699.2662954630623,18.588060050975493,2.7712439719739907,3.340141923200518,15.514445309691101
250814,13436765288,579.7508571148817,4.001716072671788,60.40846893168626,2071.756175534459,8.902646208566994,2.539802259758123,1.887298164437541,3.997713655151746,682.6948305711393,163.66893800923808,80.61060219813174,2630.0607741077943,19.219481665269285,2.6582049032027877,3.362943377882615,16.57288633800431
250816,13438775280,599.1273427944234,4.765028324092861,58.2101701923132,2321.0429338176946,9.098685346638497,2.4646981215123343,1.830604048192496,4.0547416789548905,662.0683259787128,162.2808310275375,75.85012773651367,2990.356605044722,15.316514354678535,2.3092014483485714,2.7660447133616564,13.010818502750128
250818,13440785080,616.4904003159451,6.955094028279508,56.5470769587119,2508.9928135712335,8.982325509669295,2.335974436633935,1.781505727411462,4.2727155110608885,640.8065048389376,160.49256699989297,72.18900906047547,3269.7286489805642,13.774567356071996,2.1934160871472246,2.564464976114666,11.708326042944659
250819,13441790072,627.2802286897543,6.624309883575384,56.83314965298292,2545.3558056504235,9.43332921200322,2.417193012411281,1.8361398146841412,4.445855489450804,670.1403825720399,164.1714801331741,75.49672521609712,3306.56140257521,15.570441830173655,2.4603389449936373,2.8022880907021466,12.739353503902898
250821,13443799912,599.6938923940863,5.347768204700843,58.38123951843063,2308.0602696833116,8.77535589204963,2.3829747603517983,1.787742685786942,4.022387724546823,675.6517318239511,165.31844293887994,78.06624084424398,2970.37352587629,17.671292730566723,2.7213737462544048,3.16253614700578,14.518830438927559
250822,13444804896,593.5939344656407,5.470943264087109,58.742395448681535,2184.3203612787597,8.492520291797609,2.338792714605354,1.7613597976198903,3.938077863815811,678.8320336212224,162.37781651001808,77.63518343907532,2793.8376658792504,19.312671650811456,2.7465749033454947,3.391690332383193,16.613607587167195
250824,13446814800,581.2018464234347,5.666447495155812,59.291083151419386,2078.685070616358,8.408545867213986,2.3782413244662886,1.8019507405749544,3.9693913865489066,672.3770373196122,163.38049167559055,79.08093707286292,2651.9043182936803,19.45982800236408,2.794958425548804,3.46120332309105,16.662304549536586
250825,13447819696,580.8546713800838,6.440807476839885,57.734210477798726,2201.6565538970467,8.063252185406565,2.25114545681257,1.7125231908908012,3.8280665890527263,681.5191795293263,165.61300180885723,80.44706850431085,2808.874515353151,18.33739047972756,2.6970864605606693,3.250707860899929,15.32200063685835
250827,13449829592,609.9366908086064,5.90468082473425,56.9973677985285,2449.7784707527617,9.212422943069324,2.428445666592985,1.8251097287130782,4.22216965446949,684.7286055414244,167.3625029747363,80.39746249034877,3152.7602829671814,20.15713230315307,3.097204832419431,3.5840740384599723,16.337790381709322
250828,13450834456,614.7868553280059,7.029167570148669,56.240673395934834,2519.7964772948844,9.154319951082341,2.379778037605405,1.8145644629949582,4.346601366587011,635.9516980477864,160.04353964319117,72.25794266968799,3283.13583253278,14.620356958907589,2.312538476561607,2.736238376739016,12.536434213863032
250830,13452844424,621.2080855753173,5.264042721539891,57.56759892357538,2486.926979229659,9.34156333320739,2.428138442099056,1.8116428667546127,4.2060442296033544,641.7065785216652,162.04406778034536,73.80175209446558,3239.5621095186634,14.358972984370975,2.3103561131239116,2.681176104317301,12.031141392386303
250831,13453849264,600.4285016583417,5.750798881918851,58.83338466675999,2301.101447398873,8.448067842463404,2.303408954332531,1.7431982141288551,3.9702345530081447,679.7123172002318,163.64258226447055,79.71860031529222,2950.03703102489,18.298130879859322,2.5862184667005845,3.2205977185543744,15.680593153948287
250833,13455859192,584.3034630371519,5.986700299384704,58.966026847125626,2106.657855913829,7.983873196194367,2.2406467797522533,1.7031534096163155,3.7976129754178958,683.5950910944886,167.09010910129402,82.45232862018109,2683.914537715979,18.532181110188503,2.725109752974702,3.2930643302219504,15.38640510981261
250834,13456864208,574.6021258317795,4.774609053940458,59.84956123128009,2077.4647522047308,8.421990395283473,2.417074355417734,1.811766420716525,3.867908977569279,659.7189223493216,161.70403088468285,76.66802099442346,2657.357064446861,18.716852322925646,2.73825837968082,3.3755590171703185,16.155525542777912
250836,13458873976,592.906908128504,6.227774369201479,58.0523223278374,2334.947189583556,8.858462155799895,2.42970785903301,1.8450221845602015,4.190261163607934,672.2929594939354,164.4069760889097,78.19188786946496,3002.846790194169,18.075770269773056,2.721897144683427,3.237603293410635,15.108440587412433
250837,13459878936,604.1554145383999,7.392151591057123,56.11506443481484,2446.372260790231,7.848993177418202,2.0742608283706874,1.5900539470233899,3.7766433587793866,701.5524241744088,169.0129904862599,83.65550965109918,3130.2026546164534,23.39732738242747,3.4536767228289507,4.084341413292949,19.03392807670967
250839,13461888776,630.0441048490231,7.0267489321451,56.32763843623301,2546.203106082913,9.389511729167685,2.383969602079921,1.8184720541959791,4.464472752033878,675.0075505108463,166.76896349167856,76.39694559881394,3311.1426726786085,16.673942018984242,2.7479635437195045,2.999962816241292,13.080370233006326
250840,13462893776,612.3145852785028,7.541978845121405,56.552356536521316,2475.895222407089,9.064831155214039,2.37478321721062,1.8282796649393105,4.418748045927851,662.2088939818974,162.64655054028353,76.45242759797218,3204.2980266186937,17.78145360902454,2.676089283467273,3.2131973377621588,15.08657211084834
250842,13464903704,592.619949312308,6.914362218221643,58.610956265423674,2172.194898278018,7.949934534476153,2.194832513336573,1.6898069173149022,3.9053134324121817,665.0033907947429,164.73478656846086,78.6988207296887,2794.001000119762,18.83499956322075,2.865490130078865,3.413937672300513,15.726080649029834
250843,13465908656,577.8869124703101,6.633297166117766,58.82960240470594,2109.3559825291086,7.958866318567671,2.2573606934540265,1.7322491488682787,3.8793824816419273,660.3393169406078,161.99088913427232,76.46429128741715,2704.8482497013515,17.58282109178271,2.6028933448582405,3.17485281238567,15.083160615562491
250845,13467918504,580.9181038285851,5.669220882202381,58.37295472635259,2214.6121490571095,8.233535350857204,2.309663355732635,1.7414443221373144,3.825462461234677,646.6042531087514,158.84508258004334,73.81443961787842,2848.726092379246,16.185551993247074,2.3499129117195685,2.94540093849129,14.321761817052113
250846,13468923384,591.2370221296309,7.6195059898480215,56.34185870989177,2351.364393493403,8.600852389625889,2.328530321246908,1.7932217962112147,4.192057418570055,683.0376051462655,166.02017828889728,79.3464634875748,3016.2666730891588,19.707587250518348,2.98671130600014,3.495794905582998,16.189641308868683
250848,13470933304,624.9614080784659,5.188670545149532,57.60194984249465,2523.4521075384905,9.57859626893545,2.475155729092826,1.8447550796452983,4.30071087160907,668.3568690458796,166.12369302561225,76.88884871615902,3276.989762163315,16.18731441566011,2.629306745879758,2.937581796913338,12.939396197411954
250849,13471938224,621.9508328883957,7.086828167712826,56.604748333072656,2554.3295407164524,9.096419934506196,2.3466407632359974,1.7938864265857817,4.354917921810193,678.6431951596909,167.84054176425926,77.19451917925655,3318.3477589693425,17.81907879682427,2.9561416625509245,3.1968185175881914,13.801913364583035
250851,13473948064,601.408415022178,5.9746318693204605,57.90529836464256,2288.6890106655314,8.727986203934012,2.3555459823959497,1.7803157043590399,4.075018661503512,692.7352597986982,166.018335600428,81.19000790671406,2925.6715401453243,19.122991297791316,2.7590153728612545,3.3392942679436053,15.97619094029714
250852,13474953016,591.7938346790589,6.490153478227061,58.67428412056531,2168.1718456301815,8.020900300514624,2.218007976288494,1.6967942690542737,3.8765110135131473,656.6675476291748,162.241914594728,76.53168469562357,2791.5369888012137,17.58463070006001,2.633369906972837,3.1969416329003826,15.03051426975192
250854,13476962920,579.7010611302219,5.417285578250916,58.89766906672389,2083.1546122065984,7.841063159499233,2.2141793184843084,1.6674474876661074,3.637360905989174,688.3229073734271,165.31889673556523,81.87703034127917,2641.2203085539654,22.02468042672238,3.0927651489466914,3.8524999471085652,18.70818726924521
250855,13477967888,577.3839097514451,7.066798667063521,57.38409291354518,2216.766683507077,7.997167477873763,2.2399291291921952,1.7181137550648493,3.8744082620254052,657.6444300491212,162.99413720044447,75.38902566339782,2852.392634513333,17.410414739576673,2.7210383962123146,3.178490742545816,14.5460419906653
250857,13479977808,602.0257714718084,6.902628989308129,56.95448482047811,2452.791554393365,8.805010170964358,2.3546701546524353,1.7976463955484328,4.206918807206799,682.5796511808227,166.39861800748693,80.21873804491082,3154.9458010543535,18.949416870965905,2.856149011704852,3.3670380309300825,15.593554325539678
250858,13480982712,617.4796605704583,7.061893500541489,56.36984015419307,2521.2793408157822,8.877119231148088,2.300894999123728,1.7563561452584178,4.229560407851416,660.6137744204684,162.9245531494695,75.24790383263645,3271.304160384868,15.87275308015238,2.4715964562174797,2.884404144356497,13.260952733348763
250860,13482992624,620.9278327006541,6.344317699319344,57.08066734040025,2459.046485362662,8.7088468804726,2.259082885541589,1.710490342765138,4.0732256709027626,647.1415776068286,161.81072457220168,74.09260445357054,3198.9265751868584,17.464056994595488,2.7524365157175756,3.2287419063506673,14.734177261888803
250861,13483997552,594.7847969665711,8.079060104672854,56.48309787509128,2273.509378112032,7.369025443330502,1.9860919120640361,1.5418229347119814,3.6675681774088025,675.1108285140289,166.88157825228706,79.9222812047213,2921.769785507358,20.060413628468606,3.1138447430027223,3.6115270038318448,16.321527430755765
250863,13486007376,584.171475973342,5.701875717202852,59.11647273974462,2101.158093334788,8.210107343778057,2.3067559701407396,1.7469933348089621,3.869147340713374,707.4805441580295,164.98672843306065,83.23412187257574,2651.3090650358326,24.203146624844944,3.1865963235370467,4.10146749391297,20.86739866434136
250864,13487012296,573.189847484719,6.015321194451549,58.96906901355985,2092.2856418364113,8.295307193298648,2.3733353198551623,1.8049293854118948,3.951041439907459,663.5088310768795,162.8676503145836,77.74950888038731,2674.571425821604,18.063370927762193,2.6604114201392424,3.2541461472200486,15.431727208930054
250866,13489022200,588.6317218646315,7.566968926139504,56.94418852075988,2363.0827921579385,8.194481144612421,2.2420669612457913,1.7299706692871575,4.023850888127142,635.9340195072468,160.0833022259194,70.94292124353528,3072.322356355163,13.746244925418143,2.2347990256144716,2.579791182047863,11.646028890036213
250867,13490027176,608.4081910096019,6.786881579316137,57.12891392837172,2465.9138112768737,9.001883903497115,2.38599363949993,1.819678564906307,4.292345024465829,678.0545133711643,167.7967337947069,78.55535362333008,3190.075061157971,19.29232956655732,3.1270844412520216,3.467651179491933,15.203185733363714
